Date,Open_ALB.US,High_ALB.US,Low_ALB.US,Close_ALB.US,Adjusted_close_ALB.US,Volume_ALB.US,Open_SQM.US,High_SQM.US,Low_SQM.US,Close_SQM.US,Adjusted_close_SQM.US,Volume_SQM.US,Open_002466.SHE,High_002466.SHE,Low_002466.SHE,Close_002466.SHE,Adjusted_close_002466.SHE,Volume_002466.SHE,Open_LAC.US,High_LAC.US,Low_LAC.US,Close_LAC.US,Adjusted_close_LAC.US,Volume_LAC.US,Open_ORE.AU,High_ORE.AU,Low_ORE.AU,Close_ORE.AU,Adjusted_close_ORE.AU,Volume_ORE.AU,Open_GALXF.US,High_GALXF.US,Low_GALXF.US,Close_GALXF.US,Adjusted_close_GALXF.US,Volume_GALXF.US
2014-06-23,-0.0022361993944723935,-0.0032980893324721094,-0.0009852910924488256,-0.0046247717494773966,-0.004623684417685681,-0.17138780716585877,-0.007697245524433516,-0.011840550174213593,-0.00948248273438601,-0.02075862266726114,-0.02076044156544521,-0.4467723892474815,,,,,,,0.03245374484973851,0.014175631431048052,-0.008704440630146304,-0.014949904694659844,-0.014949904694659844,1.0600706143806615,0.0,0.0091245274158821,0.004678094768937657,0.00929763566384989,0.00929763566384989,0.26302241594147446,,,,,,
2014-06-24,-0.0046280147115789205,0.004042662507264261,-0.0076336248550710195,-0.009030680816958458,-0.00903044422653032,0.283014336196473,-0.021480531898612654,-0.015250663475515847,-0.014559567067533141,-0.013531585774172683,-0.013529217625404932,0.36528747989855326,,,,,,,-0.023380448644063634,-0.007168489478612483,0.030900715027203818,0.02564519381140773,0.02564519381140773,-0.1417313573678758,0.00929763566384989,-0.004528931092544819,0.009337749382156257,0.004570539569310639,0.004570539569310639,-0.2683982254046793,,,,,,
2014-06-25,-0.007336376020068869,-0.006840258400989008,0.0011345909598921011,0.009451999550808665,0.009451229092134916,-0.22562433446964114,-0.008257802947569282,-0.01216769580433219,-0.011736733744037942,-0.0003291569538053096,-0.0003336774412874277,0.3196181638933524,,,,,,,-0.030570066084677938,-0.006155171719858021,-0.022196274397057514,-0.006403437035206849,-0.00640343703520696,-0.584479483778999,0.004570539569310639,0.07049563906074818,0.013868175233160529,0.06655169371361747,0.06655169371361747,1.0545357116850251,,,,,,
2014-06-26,0.009442674629297265,0.0010500158467090515,0.0005668131085574402,-0.0021083710108280584,-0.0021088909821136426,-0.1945974813112663,-0.0009959252512352634,0.0049500964672679615,0.0013487114909764841,-0.008343214708533608,-0.008341519827938626,-0.09883678413298469,,,,,,,-0.010027939186124657,-0.003625897115302701,-0.0078081824478116735,-0.03708167490453196,-0.03708167490453185,0.13221110885878495,0.05793859971723159,0.00846723492927104,0.05793859971723159,0.008539541670467998,0.008539541670467998,-0.6024747054242141,,,,,,
2014-06-27,-0.007038317343439182,0.005372793163955336,-0.0011339476764309353,0.010915305686229893,0.010915774424486102,0.9156367907281009,-0.004991286238808623,-0.012923536821204173,-0.020414082221026142,-0.021683209253466007,-0.021681800777292537,-0.11648019973976353,,,,,,,0.012242779515677427,-0.0347861160854156,-0.012394524869707713,0.0,0.0,-0.6762026906313601,0.025619870596124916,0.008438156556691112,0.008613093996385879,-0.008539541670467998,-0.008539541670467998,-0.3817890194962583,,,,,,
2014-06-30,0.015975676093166413,0.0011128113542309137,0.0061503852283273375,-0.004883162825072063,-0.004883310841127475,-0.3912601401899547,-0.025343821078947393,-0.01245323149373112,0.0019737890008353354,0.003761570748859633,0.0037597557811621662,0.0027871575118751934,,,,,,,-0.03260547403456204,0.030932546769425584,-0.025259666759237964,0.03536714383729134,0.03536714383729134,1.7956065763156754,-0.004203381626765701,-0.012641538183456813,-0.0393793190765106,-0.030498305667358783,-0.030498305667358783,0.4650361348402221,,,,,,
2014-07-01,-0.0015304350813281076,0.00899597790566009,0.011282925680453637,0.008633948635154987,0.00863407496820301,-0.14567208093963835,0.007840345349390265,-0.0006395122694491384,0.007265322343421143,0.00849344776739036,0.008491725934324457,-0.3804910321758772,,,,,,,0.0716559889064351,0.00811796810244747,0.047682130815070334,0.00811796810244747,0.00811796810244747,-0.904983433056092,-0.03449886583444928,0.0,0.01768384821503466,0.017528855402246468,0.017528855402246468,-0.4720302740114697,,,,,,
2014-07-02,0.0013914013654288127,-0.004695492676194846,-0.00167387401337038,-0.00263797445585201,-0.0026377839013767,0.019472194533287634,0.00979969499015132,0.02634563263564038,0.00577249764657406,0.017771405445749622,0.01777183888974454,0.32682014980660234,,,,,,,0.001488253702992326,0.001488253702992326,-0.011148387482614375,-0.021288837542681294,-0.021288837542681294,0.4034891705869814,0.004394452492824885,-0.030104413341624392,-0.008802834805882842,-0.017528855402246468,-0.017528855402246468,-0.9275107696527787,,,,,,
2014-07-03,0.0019447151565818999,0.0042820702214667605,0.005429877594369081,0.007341261587666459,0.007341392019961646,-0.333233167042982,0.012362871357535887,-0.000823583603948741,0.01878721700380126,0.0066241651385130496,0.006626585063509438,-1.5740536965906209,,,,,,,0.006986373287979908,0.006986373287979908,0.008928630744301391,0.0006518196863045667,0.0006518196863046777,0.23368710029648554,0.0,0.008687924372265177,0.013197287298707727,0.021885211670972904,0.021885211670972904,0.867345026747504,,,,,,
2014-07-04,,,,,,,,,,,,,,,,,,,,,,,,,0.008687924372265177,0.017152635666853877,0.004331568103538741,0.0,0.0,0.2644778038396076,,,,,,
2014-07-07,,,,,,,,,,,,,,,,,,,,,,,,,0.021416488969359215,0.00846723492927104,0.008650535371710233,0.017152635666853877,0.017152635666853877,0.5809871516024447,,,,,,
2014-07-08,0.0023589825689951383,0.0005522573659622054,0.0,0.0005537098701822174,0.0005545793390879794,-0.10434660086753489,-0.01766480409924931,0.00493705383998444,0.008116359608995705,0.010391505553448255,0.010392162736236,0.6457038105292714,,,,,,,0.012959144642505138,-0.0021299262578249323,-0.019802627296179764,-0.00217155351350784,-0.002171553513508062,-0.19633687422090063,-0.012803394972973337,0.012588844862781778,0.004318914893402082,0.00846723492927104,0.00846723492927104,-0.01880021456082659,,,,,,
2014-07-09,0.006217636610870159,0.0046819143634744265,-0.0012523483164663674,-0.002494112419411998,-0.002494096294939574,0.021070547232632464,-0.012517627167650147,-0.03305290456400467,-0.024204153540130058,-0.032878781367059684,-0.0038791638208368617,-0.9298983338702556,,,,,,,-0.030282239825086488,0.0021299262578249323,-0.003784931602971664,-0.021978906718775337,-0.021978906718775115,1.2711163168833863,0.021234755162439112,0.0,0.008539541670467998,0.008438156556691112,0.008438156556691112,-0.28108223777861774,,,,,,
2014-07-10,-0.020877585021555234,-0.011885159250901722,-0.013202899603498963,-0.006681539333482256,-0.006682552664651453,-0.017820684934630293,-0.019252241640093093,-0.019539120385188014,-0.03261678369484766,-0.025476926654393495,-0.025480372960973163,0.7148070972822449,,,,,,,0.015146815759985777,-0.023682484643559043,0.003784931602971664,0.018494582636164325,0.018494582636164325,-0.9842449457325948,0.008360866300081704,0.010364081032243067,0.012695213491971113,0.012442229736361332,0.012442229736361332,0.1641533336905745,,,,,,
2014-07-11,0.006728368528684747,0.0016668985662668945,0.0071977143199317695,0.005571045049455492,0.00557189043043671,-0.08707576851578125,-0.015389669087660263,-0.010086068852013685,0.0021376186973105504,0.001413501248701543,0.001415999956627001,-1.0567133287001695,,,,,,,-0.019802627296179764,-0.003929278139889636,-0.02474816968919402,-0.022948932985544568,-0.022948932985544568,-0.3909721008055982,0.012432334096302067,0.018380758721637025,0.02079320039638377,0.020453298323609426,0.020453298323609426,0.4959758784365018,,,,,,
2014-07-14,0.011666798999615757,0.010218260684634828,0.010593639701023783,0.008574246970134425,0.008574366786707088,0.4270630871938419,0.003516628216638118,0.0020931295806909667,0.007442421895520024,0.003873409136734729,0.0038716342766575984,0.44561449002071996,,,,,,,0.015435808129839357,-0.00043754102645077175,0.0022753138371354176,-0.01801850550267836,-0.01801850550267825,0.3137993584302272,0.020369635532989983,0.04359236278919909,0.020369635532989983,0.016090678847405893,0.016090678847405893,0.05138343009487123,,,,,,
2014-07-15,0.04864549490284986,0.04683219760205226,-0.05454889373507843,-0.036316644318763025,-0.036316766836377745,3.416622524376006,0.015682038573502588,0.03618380832794177,0.010887811958983917,0.036255803687804455,0.03625585552174737,0.8144803380128298,,,,,,,0.010881500187534088,0.02804930380989945,0.005213657961974261,0.033083034964074165,0.033083034964074054,-0.42446970973650267,0.02783003555757757,0.041733853889460715,0.012033548971993935,0.04669820296115457,0.04669820296115457,0.29289098174223405,,,,,,
2014-07-16,-0.0776452156799472,-0.07074547389341479,0.005983235653199692,-0.013803238566545417,-0.01380369868610476,-1.675617011411365,0.02695120994885425,0.011511806166752958,0.030611778165667403,0.018146423346578455,0.018146697018209146,-0.6264792986871743,,,,,,,0.017167803622365363,0.002762139225580884,0.008330567145782952,0.02110379637751225,0.02110379637751214,0.9690194596225155,0.057164976790126,0.04720866365612386,0.07296146337570963,0.05547284963676402,0.05547284963676402,0.7424431979447856,,,,,,
2014-07-17,-0.02504448685759808,-0.012316995807037934,-0.00906173988028769,0.005198567664300491,0.005198537371449596,-0.2807349017910603,0.00971434802831439,-0.001998811830080438,-0.0050929852689987065,-0.020183911150684075,-0.020180022515233098,-0.07769588852815623,,,,,,,-0.04905615698919419,0.012231278592376271,0.0033575856948460103,-0.016278167359688456,-0.016278167359688345,-0.5483020995045642,0.036371628798182676,0.022776660052589603,0.014693117256698307,0.003569436466341447,0.003569436466341447,-0.32347775057614925,,,,,,
2014-07-18,0.014900818197188137,0.004406232699183832,0.020202707317519497,0.011029260266584018,0.011029915050035477,-0.36996118124188904,-0.040127373637046215,-0.026106438992330006,-0.047057170772784485,-0.04766836640436756,-0.047673651547806006,0.46916390574165234,,,,,,,0.025155783685877675,-0.021396854853164005,0.025155783685877675,0.015201161332050517,0.015201161332050406,-0.5681935616379477,-0.007162039575973722,-0.012186304817175309,0.005482069134688183,0.021294067658532034,0.021294067658532034,-0.3138212251468655,,,,,,
2014-07-21,0.0014349263475175178,-0.0021296238615926555,-0.005482628074945595,-0.015359521074592486,-0.015359603394623278,-0.5728241632701732,-0.027081585850992962,-0.028351721503502514,-0.014015033770421237,0.01028264346897112,0.010284047826095932,0.05267396364312482,,,,,,,0.023900373303316513,0.006403437035206849,-0.019584738636422294,-0.008658062743114536,-0.008658062743114647,0.6846126107227253,0.03185027879405977,0.027658898069013338,0.016196442406796185,-0.01770146454889976,-0.01770146454889976,0.17008523681635346,-0.09684982598991754,-0.09684982598991754,-0.09684982598991754,-0.09684982598991754,-0.09684982598991776,0.5127505521755751
2014-07-22,-0.0067621292129915744,-0.009137699217537154,-0.009156375285987117,-0.009301040747359934,-0.00930079696979913,0.2012541382476858,0.018369100744067612,0.019520719403451015,0.030298250021044915,0.01122192563862745,0.011221926245583269,0.10526235685278174,,,,,,,-0.017167803622365363,-0.01500564061787013,0.0,0.0065005646030933395,0.0065005646030934505,-1.5312122283258294,-0.014058189774178498,-0.034730313174005545,-0.025313210357125193,-0.007162039575973722,-0.007162039575973722,-0.6237654145599372,-0.1655144384775733,-0.1655144384775733,-0.1655144384775733,-0.1655144384775733,-0.1655144384775733,-0.10024541499105588
2014-07-23,-0.009282155113970347,-0.009077218151116284,-0.007768452406081927,-0.0014611340998085254,-0.0014625995085388865,0.4248732340937451,0.0017492655831978787,-0.009712728147231786,-0.00446967839409762,-0.005946179534787266,-0.005945463382004856,-0.6432005472956472,,,,,,,0.004319661144516429,0.07768072450652186,0.030636969461889874,0.06884887263869333,0.06884887263869344,2.7245617032830385,-0.014222652553539827,0.0035419581534212874,0.021720607247492918,0.02133404717330256,0.02133404717330256,-1.031265125601422,,,,,,
2014-07-24,-0.0004372221887036787,-0.007117467768863683,-0.011394869871672597,-0.01250660015258287,-0.01250578834466598,0.09809514738836533,0.0031375714541885813,0.006946305846321721,-0.002930785718700424,0.011513670573210177,0.01151219620334265,0.04996084208038454,,,,,,,0.0707155247983976,0.0831737536056143,0.054520838878416966,0.06818609451701141,0.0681860945170113,0.3296468811372293,0.0035926031096322752,0.0035294569515709195,0.0,-0.017764610706961115,-0.017764610706961115,0.4087403531380396,,,,,,
2014-07-25,-0.014980453445695652,0.008274707880653764,0.0057876543540853476,0.022400468143459307,0.0224003357961422,0.1529576397104453,-0.001394781419819413,0.00621372262850306,0.012655625738290155,-0.0017365135181002245,-0.0017356154678109803,-0.9451167310582349,,,,,,,0.08355830015554788,0.017860872105089465,0.04000533461369915,-0.020933209666465724,-0.020933209666465724,0.1395999648462638,-0.0035926031096322752,0.0034819344068193203,-0.003569436466341447,0.021294067658532034,0.021294067658532034,0.21941319793430303,,,,,,
2014-07-28,0.019924479802575057,-0.0005784526553203051,0.00825233094667599,-0.002754622981406385,-0.0027544237899883584,-0.6016146048014761,0.006607953560032076,0.014004329596710718,-0.003851082683820284,0.013115763522452362,0.013116787949939201,0.5287087758535556,,,,,,,-0.006299817018416309,-0.020991918037167157,0.007812539736793744,0.03216928293339161,0.03216928293339172,-0.3092292622514137,0.017764610706961115,-0.00701139135839024,-0.00361847261221504,-0.02486350412487348,-0.02486350412487348,-0.4641352011577258,0.0,0.0,0.0,0.0,0.0,0.37195983145252853
2014-07-29,0.015258680960640092,0.012792125569346169,-0.01359358993586035,-0.02394884163752664,-0.023948507690905174,0.40568782504752754,0.013763666846631661,-0.003736502871478198,0.009422908039704136,-0.012768219496711364,-0.012767306079725316,-0.13471803159057671,,,,,,,0.017869131627891055,0.046846973296788774,0.06259110085317554,0.03315018318725094,0.033150183187250826,0.3388788568508989,-0.04317009204806621,-0.03585051913881321,-0.05185437702454898,-0.04039166501061486,-0.04039166501061486,0.8655066553579829,0.0,0.0,0.0,0.0,0.0,-0.7229041006822747
2014-07-30,-0.03518316076321515,-0.027950556031644425,-0.009566590150081211,-0.008062151760523939,-0.008062100152946172,-0.008088655247467713,-0.009961258372640724,-0.013715127052825515,-0.03283558723834945,-0.03140028633515479,-0.03140104576828051,0.31007258093678836,,,,,,,0.02577415810401562,-0.010795609669390194,-0.11040897520366844,-0.0021641126570575153,-0.0021641126570575153,-0.057614366268545325,-0.014801861974346853,0.014516471965510647,0.01883494278765352,0.033141578877731837,0.033141578877731837,-0.27351290191872657,0.0,0.0,0.0,0.0,0.0,0.12510311714288846
2014-07-31,-0.012957214564719877,-0.020475492773450732,-0.10639572972232614,-0.08392270803531865,-0.08392276211902461,1.3041212396946147,-0.04122424915511713,-0.03512880325961154,-0.01119042818239091,-0.006114307583600986,-0.006115523177885773,0.22629960571043917,,,,,,,0.0017777782459991176,0.021475917793272514,0.10399223304720262,0.010952618690136862,0.01095261869013675,-0.5321716371811895,0.029387820716227475,-0.007250086132883027,-0.030316301510802446,-0.048222763503880994,-0.048222763503880994,0.24060642985223168,0.0,0.0,0.0,0.0,0.0,3.296296971836785
2014-08-01,-0.08997292680169977,-0.06566842521594562,0.014758579796104954,0.00666181682198097,0.006660753433256783,-0.6313513125997119,-0.006857234460475148,-0.00501645369637993,-0.012051855406856493,-0.007601386453184311,-0.007597676147996779,-0.151507162573429,,,,,,,-0.010714388212406112,0.11936852681393695,0.024167615775409268,0.12411217070803093,0.12411217070803104,0.6430012955783493,-0.07519442962554113,-0.021959503089325927,-0.02728741014594771,0.015081184626149158,0.015081184626149158,-0.28506695780960634,0.0,0.0,0.0,0.0,0.0,-3.7578723256008875
2014-08-04,0.01335959915316387,-0.005940452566045806,0.004926118336055829,0.0035564214659293825,0.0035574200656904864,-0.7526485655461208,-0.010193586207135397,0.0,0.004034641492828506,0.007240554413044276,0.007240330071015322,-0.316161627413317,,,,,,,0.13890293642643342,0.1206982396415362,0.08348932306586287,0.1374275781156628,0.13742757811566286,0.9153023362139923,0.02314639942673047,0.021959503089325927,0.034943502174166974,0.018555620135851214,0.018555620135851214,-1.078688274635038,0.0,0.0,0.0,0.0,0.0,-0.5696661237889238
2014-08-05,-0.004704364260415872,0.007859531997176816,0.0029440649331498037,-0.00826384027167748,-0.008264403461057945,0.4293395301269136,0.0061999450888925445,-0.0003595347236471369,-0.0029326693555584704,0.0,0.0,0.37749226310270423,,,,,,,0.05856367599641216,-0.01657496509421269,0.06876163088007048,-0.03839619750948414,-0.038396197509483976,-0.42338566253758714,0.04478164436618304,-0.00726638583262762,0.007597921361072513,-0.02606778245213237,-0.02606778245213237,-0.19182032038314212,,,,,,
2014-08-06,-0.0024420036555516944,-0.013511545428523064,-0.005404090774011827,-0.002933031270003106,-0.0029330143950123677,-0.7620219353395097,0.004355909776376787,0.0014373639533298288,0.008040665850227668,0.002523094353704014,0.002520684390352912,-0.7587651625914038,,,,,,,0.012884512065603815,0.06340626477831174,-0.00696220032037248,0.06364526516035623,0.06364526516035607,-0.818509607720836,-0.033387355361385374,-0.033387355361385374,-0.015254013389291776,-0.019050381033016928,-0.019050381033016928,0.8707782460710156,,,,,,
2014-08-07,0.006822638550887383,0.0027492537733850853,-0.008906540816203012,-0.011158632357066267,-0.011157527251871358,0.2646785001844165,0.00577499033510831,-0.002876796896041256,-0.00730669181578758,-0.01632491804812819,-0.016323552773721328,0.016129331530466473,,,,,,,0.039366178278274044,-0.06062462181643491,0.009118369336837795,-0.12248576518328957,-0.12248576518328957,0.5963790968434264,0.03704540531240619,0.03704540531240619,0.0076560920282192635,0.019050381033016928,0.019050381033016928,-0.7371701342216781,,,,,,
2014-08-08,-0.01813330744737307,-0.0146415499929482,-0.0038177488481707655,0.005266634951691884,0.005265563895639591,0.2635426894581361,-0.017429588578419253,-0.00036018221371802994,0.0010999519430767712,0.015244371313521299,0.015242468621003535,-0.25283525620204905,,,,,,,-0.09377290048543829,-0.017654935238720693,-0.0006155740422146838,0.04009445720187815,0.04009445720187821,-1.222285138190145,-0.010977622860273817,-0.010977622860273817,0.015138549350128816,0.007512162316281157,0.007512162316281157,-0.666194530912156,,,,,,
2014-08-11,0.016999428650906978,0.012378008201912039,0.011574203281136342,-0.0004925704064779879,-0.0004919462536134844,-0.576142337564967,0.02317141980207804,0.03119592388242376,0.0224550521765412,0.030511566759365838,0.03050840298456059,1.0276275267671036,,,,,,,0.04358315596158313,-0.027807438838036658,-0.037006417747369624,-0.06463556611799576,-0.06463556611799581,0.8003429572224441,-0.04126355438763829,-0.03363680476200037,-0.034409354268574166,-0.03817725623952417,-0.03817725623952417,1.798653525771659,,,,,,
2014-08-12,-0.017329189577226067,-0.013361776112044588,-0.00924862083766076,-0.006095068700328277,-0.006094821084936974,0.22554718034281507,0.024049241330299065,0.011108482953644305,0.021965313369618933,0.0020916678143936274,0.0020961356862314595,-0.2593095641749734,,,,,,,-0.05439407206579877,-0.06609011182898994,-0.02589141393274158,-0.028188623353088915,-0.028188623353088804,-1.0295883940008732,-0.01156976939372345,0.0037726546661428495,0.0,0.015469321987737095,0.015469321987737095,-0.6218276290572717,,,,,,
2014-08-13,0.0021415048131476766,0.011903931843156634,0.0038088975418428817,0.014273066519249866,0.01427173955269101,-0.1981986036396748,0.006616037481124604,-0.0006908884286849215,-0.0007013008730543113,0.0020907145080002465,0.002091751090522731,0.17082207702821428,,,,,,,-0.021978906718775282,-0.012500162764231493,0.0016380020042383592,-0.017887834944746883,-0.017887834944746883,-0.8505773198735778,0.007715160296212442,0.018764680203956496,0.011614712890226087,0.01519577193550592,0.01519577193550592,0.16577473168074341,,,,,,
2014-08-14,0.00852045135037649,-0.004386328208870971,-0.0016542600960267606,-0.011797613485198255,-0.011797550104255983,0.09586226894624872,-0.005917187129977464,-0.008324692185518678,-0.04188849582429377,-0.03433363709006976,-0.03433396892774576,1.0331088916145799,,,,,,,-0.033901551675681374,-0.016167732105340393,-0.06963605233064152,-0.07423305815050768,-0.07423305815050774,1.6726410749909313,0.0076560920282192635,0.0037259255444557215,0.0076560920282192635,0.0,0.0,0.056529191325436656,,,,,,
2014-08-15,-0.010332195237205077,-0.0034249401496984078,-0.0014911774778738618,0.008044039106654743,0.008045026734518679,0.2760125708828607,-0.030850105118823024,-0.033288826221864465,-0.001830568848812053,-0.005777076779524215,-0.0057798219987854615,-0.03846549680098299,,,,,,,-0.04363108135940469,-0.07084364488428946,-0.09163209526548066,-0.024823969728726025,-0.024823969728726025,-0.042612606170290945,0.011394289004797664,0.0036750417218446296,0.007597921361072513,0.011265920477785518,0.011265920477785518,0.5292260084403111,,,,,,
2014-08-18,0.01196245317896949,0.015561993418267583,0.017749027976509346,0.008142041397142918,0.008140967002093547,-0.6909810935173759,-0.0025249145254080396,0.00789069053906477,0.00838944600987368,0.011520970551953003,0.011520972257914597,-1.1161342283734381,,,,,,,-0.06887036000134639,-0.047418892099909904,0.023754086008107023,-0.014466798417753446,-0.014466798417753557,-0.22396751924524239,0.011265920477785518,0.021916074888149284,0.01506228812151067,0.02577948483462067,0.02577948483462067,0.2861236948877348,,,,,,
2014-08-19,0.005523080966399974,-0.003222171307229793,0.0013022954795136599,0.005014974516011961,0.005015965365805286,0.04204902206293859,0.012201088511953007,0.011368925663166607,0.012993608229091791,0.0025041485832986154,0.002507209537022881,0.04397437740029275,,,,,,,0.014774550557995925,0.014285957247476389,-0.015709606694274125,-0.027702602549335764,-0.027702602549335764,-1.0903269524319406,0.03301943423689546,0.024952519785517602,0.02577948483462067,0.0036083358816068056,0.0036083358816068056,-0.3040344850814005,0.040821994520255256,0.040821994520255256,0.040821994520255256,0.040821994520255256,0.040821994520255256,2.535881015772274
2014-08-20,-0.0006481931842570177,0.0009677420110101309,-0.0014652017273277806,-0.0006456820240465788,-0.0006466960561666291,0.42572800227974916,-0.0017854834474801962,0.003876141371916386,-0.00575567544491129,0.012776891023536407,0.012775890177045834,0.08736401013020512,,,,,,,-0.027907079995728168,-0.017889564750774856,-0.015572745734624527,-0.03409529380551346,-0.03409529380551346,0.6556656716179727,-0.0036316135206679867,-0.007060898283843375,0.0036083358816068056,0.0179561341435861,0.0179561341435861,-0.01244013465619176,,,,,,
2014-08-21,0.005012541823544048,0.007228366546404352,0.005167466283517719,-0.0001614856684977184,-0.0001612811592281993,-0.5493574161514267,0.011015487958080161,0.0075636564200975975,0.013968360664392776,0.0010576963945947426,0.0010528521983954597,-0.4087399633880402,,,,,,,-0.03620905465193058,-0.035271841519495695,0.0036746971048016164,0.035592300073106764,0.03559230007310665,-0.5315968630755243,0.02858413330618559,0.055172315868319055,0.02858413330618559,0.04523761722817299,0.04523761722817299,0.31499896353832213,,,,,,
2014-08-22,-0.003878479328570883,-0.005134799472038765,-0.005493358416107874,-0.001778065610289481,-0.001777647791328274,-0.14451863296119072,0.003176451276713621,-0.008616784220386808,-0.004278290738018331,-0.013120266657749458,-0.013115881187207634,-0.5653290631356906,,,,,,,0.03415891881131894,0.0496090046659029,0.03341237155753429,0.028025432998728395,0.028025432998728506,0.34565673492985916,0.0346096180655735,0.023214644284756725,0.02092302202509355,0.030143231479175858,0.030143231479175858,-0.1515375569722952,,,,,,
2014-08-25,0.006455800342870965,0.0027311447613671547,0.006659652648807857,0.00789626212222494,0.007897227647497562,-0.20621724385180862,-0.01133669393452097,-0.0007050066127183285,-0.001430174108046689,0.0,0.0,0.12593850860228173,,,,,,,0.012975158863133496,-0.01795380361659571,-0.023806149752094496,-0.0370412716803491,-0.0370412716803491,0.49064838539545974,0.03345175393473654,0.05424048465184028,0.040543572051841226,0.05458860453452452,0.05458860453452452,0.2162617184429756,,,,,,
2014-08-26,0.005774799493884153,0.003363501208935915,0.005167135668993517,0.0006418485457837519,0.0006410350020651379,0.5309970516159321,-0.0024978934836101807,-0.006722469538924081,-0.005018253091251257,0.004275242278464653,0.004271944963447627,0.5780806670136602,0.09534770022520123,0.09534770022520123,0.09534770022520123,0.09534770022520123,0.09534370102079359,0.5557705220158375,0.012808958292581107,-0.0036297680505787966,0.0038167985267009152,0.0,0.0,-0.9965535854452696,0.019527334796161755,-0.012489179531509187,0.013146349531382384,-0.018911221026605363,-0.018911221026605363,-0.4824047594889507,,,,,,
2014-08-27,-0.006579498982064003,0.0009589260763576135,0.00032206119441013925,0.0009620010361910403,0.0009626014636410218,0.050081954326463674,0.004989563038846345,0.006016965541201458,-0.01302652964104789,-0.015401427292260017,-0.01539806143332667,0.49044485638144053,0.0952582030880258,0.0952582030880258,0.0952582030880258,0.0952582030880258,0.09525640190702767,4.351274347328433,-0.0370412716803491,-0.005469475804535384,0.009478743954543734,0.009389740349839082,0.009389740349838971,0.5857476600190115,0.0,-0.01585010903353057,-0.019818378552342697,-0.006384058382599811,-0.006384058382599811,-0.18699817394298357,,,,,,
2014-08-28,-0.00032206119441013925,0.017105263430075013,-0.008082811544732671,0.012897241108825064,0.01289715565086702,0.4969724703665328,-0.0233721736896344,-0.028262510431123822,-0.029188413165230465,-0.018576805886834524,-0.018576523088209118,0.6835183386819867,0.024586715254824476,0.0945988145703831,0.00952863237272572,0.04342872836632239,0.04342904254182889,0.6780802813852347,0.018692133012152556,-0.012879662863661157,-0.019048194970694432,0.009302392662313475,0.009302392662313697,-0.3666097551410825,0.01600239796726921,0.006363846807708073,0.006672029020960313,-0.029293325125319347,-0.029293325125319347,-1.528802689275322,,,,,,
2014-08-29,0.02087891606637804,0.002822645750508279,0.025480106126332558,0.005836438998449545,0.005836202349697395,-0.7523008524826551,-0.014656410715248924,-0.005456177770239545,0.014330999064716465,0.006598525262617727,0.006596223143230162,-0.2146395752251884,0.0025438660789318668,-0.05450840043047922,-0.010225009614476921,-0.02241433248545155,-0.022408685778325665,-0.7909070243471916,-0.005571045049455381,0.0,0.0,0.0,0.0,0.4227782284155559,-0.02246923340520457,-0.019214340058653745,-0.01669666977120321,-0.01998292523901779,-0.01998292523901779,1.101231586101619,,,,,,
2014-09-01,,,,,,,,,,,,,-0.006116185452885503,-0.00033444518086378494,0.010569716754706526,-0.00290353246889552,-0.0029093422647394895,-0.6236001095036467,,,,,,,-0.029646505366847542,-0.022910170628152482,-0.030795959117528193,0.01669666977120321,0.01669666977120321,-0.0482876063032478,,,,,,
2014-09-02,,,,,,,,,,,,,-0.0032454112556838943,0.028365426188680765,0.0017217556055246774,0.016110549729916546,0.01610987572763234,0.5204400561818492,,,,,,,0.009991228085245885,0.013146349531382384,0.030795959117528193,-0.013355176492459098,-0.013355176492459098,-0.7882294489563169,,,,,,
2014-09-03,0.007668869261593159,0.005908896060374147,-0.0012590495840107963,-0.005647959789503609,-0.005647921798161093,-0.5681549548576559,0.022056705763569884,0.003580889137921428,0.0043957851202121034,0.002163821897686269,0.0021648954854933677,0.047268625428349864,0.021485106743528437,-0.02803098100781698,0.006686663866462883,-0.005736744628229928,-0.005733113921627897,-0.4078300600198741,0.12415996614357594,0.3439502596490759,0.1340857230437401,0.3294912338833965,0.32949123388339663,1.5971765169948053,-0.013355176492459098,-0.026501526023841482,-0.022151722756533765,-0.016923062563891422,-0.016923062563891422,0.4658822817940038,,,,,,
2014-09-04,-0.009555958986567248,-0.007782140442055052,-0.0023649991314975694,-0.00031471282714523596,-0.00031609993664361014,0.25349187048461275,-0.0039400364837396396,0.006775183671615448,0.008730470442481764,0.005030783580740827,0.005025989085372995,0.10612717343520828,-0.016026755358882205,-0.010084586006693375,-0.008063831113826136,-0.0005075678473382972,-0.0005053937822148136,0.25299645926105363,0.382109841086554,0.11647373273984608,0.1574462097934824,-0.02068609588069381,-0.020686095880694033,1.0693209106199344,-0.0152109679120076,0.013355176492459098,0.008570153471386455,0.023606210035390207,0.023606210035390207,0.35350972262947344,0.01980262729617932,0.01980262729617932,0.01980262729617932,0.01980262729617932,0.019802627296179764,1.1429481024881616
