Date,Open_LIT.US,High_LIT.US,Low_LIT.US,Close_LIT.US,Adjusted_close_LIT.US,Volume_LIT.US,Open_QCLN.US,High_QCLN.US,Low_QCLN.US,Close_QCLN.US,Adjusted_close_QCLN.US,Volume_QCLN.US,Open_ICLN.US,High_ICLN.US,Low_ICLN.US,Close_ICLN.US,Adjusted_close_ICLN.US,Volume_ICLN.US,Open_PBW.US,High_PBW.US,Low_PBW.US,Close_PBW.US,Adjusted_close_PBW.US,Volume_PBW.US,Open_LIT.V,High_LIT.V,Low_LIT.V,Close_LIT.V,Adjusted_close_LIT.V,Volume_LIT.V,Open_TAN.US,High_TAN.US,Low_TAN.US,Close_TAN.US,Adjusted_close_TAN.US,Volume_TAN.US,Open_ARKQ.US,High_ARKQ.US,Low_ARKQ.US,Close_ARKQ.US,Adjusted_close_ARKQ.US,Volume_ARKQ.US
2017-03-06,-0.005672164952466474,-0.00812014659110627,-0.0051905906955580505,-0.00493828164058252,-0.004936528568227683,0.1610547157692679,-0.0054331555323714475,-0.010297883903448213,-0.013102020523734215,-0.006519501169794051,-0.00651774902741753,0.2986281148931855,0.010422792676094694,-0.0011859324487422107,0.0008610959723109879,-0.008106587532988652,-0.00809999024427377,0.29095643502871127,-0.007585371389256634,-0.010101095986503772,-0.010256500167189042,-0.0076433493125680485,-0.007643084373574194,0.6597266249253195,-0.02150620522096358,-0.02150620522096358,-0.04348511193973881,-0.04348511193973881,-0.04348511193973875,4.68213122712422,-0.008719401291816364,-0.010334603810763898,-0.006068984145195522,-0.0021941862889840458,-0.0021846210300195956,-0.18888756434018816,0.0011934880681088167,0.0011934880681088167,-0.004660038087813678,-0.005057018193745044,-0.0050566287578628355,0.10372430040323088
2017-03-07,-0.004561011327562703,-0.004561011327562703,-0.002457630142698619,-0.007261640929239643,-0.007260993726351028,1.246445353335508,-0.0024242436115065047,-0.0017327351857634454,0.004630586607127896,-0.0027600679206494227,-0.002763060047055621,-0.6635302307145334,-0.006936443996657271,-0.003462207728470723,0.0006395237510341545,0.002322881416139566,0.0023209855474393137,-1.1651902179443407,-0.0025412974286727064,-0.001752804299852917,0.0025740039951729354,-0.0025608208616738626,-0.0025607316429172577,0.47451038185335825,-0.04445176257083383,-0.04445176257083383,-0.04546237407675746,-0.04546237407675746,-0.04546237407675738,-2.1171818696626836,-0.0032894766503988038,-0.00438356866325762,-0.002770852423945591,-0.009379379105038943,-0.009391019864510408,-0.08962506932869907,-0.0008403361839048884,-0.0008403361839048884,0.0008488964856128156,-0.0016941977792326313,-0.0016957428334190006,0.34760004855738025
2017-03-08,-0.0022883305180121383,-0.0019065782705816048,-0.005774799493884153,-0.006156233371391817,-0.006159254305113215,-1.2485288070433143,-0.006086446056402295,-0.0016324849859392643,-0.0024747269808909067,-0.0027371164965792616,-0.002732708788544702,0.9234836705484373,0.0057837061168490855,0.0023094698486625376,-0.002665442219638159,-0.003486348679437423,-0.0034962839785457334,0.679186655552833,-0.007662872745569205,-0.0007884931288197894,-0.0025740039951729354,0.0,0.0,-0.7427316876682521,0.0,0.0,0.0,0.0,0.0,0.26826398659468076,-0.006058955467736382,-0.004402868972757101,-0.0038921372459039816,-0.0033314855910031582,-0.0033255463226113946,-0.43368520841528735,-0.0016827938342158788,-0.00042043305223060656,0.0021190938211765875,0.0033855301063088206,0.00338861499032328,0.9067212808580045
2017-03-09,-0.0068965790590604925,-0.0015469975105588674,-0.003442211052917532,0.005004822766349726,0.005007280103465739,1.2872374143199785,-0.0006106870418798316,-0.004535155165390936,-0.006789509135376015,-0.00399691568476479,-0.003998634369335452,-0.9913409125201191,-0.01276860063879992,-0.010248414491368152,-0.011723463696059255,-0.00818239515493957,-0.008175778886386098,0.5091646648326051,-0.005141399500418586,-0.005102051883895342,-0.009946207150330233,-0.005141399500418586,-0.0051412196832587576,-0.350114664199209,-0.04652001563489283,-0.04652001563489283,-0.09763846956391586,-0.07232066157962591,-0.07232066157962605,2.7001761446713033,-0.012229168526411982,-0.004145370037338392,-0.006875952964563226,-0.002784741426432813,-0.002785501156269632,-0.391896555084724,-0.00421941554270866,-0.005481776324693932,-0.012353724735877591,-0.01232746748197,-0.012328530598204157,0.2801600816679457
2017-03-10,0.008422714418222288,0.0026913806222901293,0.005759986256018923,0.0011514106050420914,0.0011519742016474765,-1.0367280001702923,0.0,0.000609942074414338,0.004087823074522934,0.004290536768868147,0.004289972754595084,-0.1469557729448585,-0.00938974034983886,-0.002520186147431769,0.0,0.0023446669592539493,0.0023427655335970243,0.5412127848026351,0.0025740039951729354,0.0076433493125680485,0.0021842018148410247,0.0,0.0,1.0893447812304036,-0.04879016416943194,-0.04879016416943194,0.025317807984289953,0.0,0.0,-3.587479339672207,0.002234637801416195,-0.006389798098771049,-0.0026399318839658292,-0.0033519584457049056,-0.0033517239848550595,0.8078302395669219,-0.008270896227343005,-0.007205602126759025,0.004776401642888839,0.002989538848365836,0.002988860902809698,-1.1248401734378497
2017-03-13,0.0003811701971057069,0.0060813566364501526,0.009202483645066817,0.012199922569822164,0.012197522294578711,-0.27444155529321357,0.0018309434471093233,0.004805508198439945,0.005438802557432343,0.007858945685330188,0.007859354941542662,0.7108730027190138,0.011723463696059255,0.00765752208560988,0.009307961305089485,0.008163310639160759,0.008169477929202973,1.3393990206060646,-0.0025740039951729354,-0.011204670507825254,0.005181358741997544,0.0041408991668352435,0.004140696070040306,-0.9374952594403432,0.09531017980432477,0.09531017980432477,0.0,0.0,0.0,1.1405764877671416,0.0005578800702572551,0.0061128281482401015,0.006726482760950336,0.00835892300885499,0.00836690596286438,0.5842227537914741,0.009770827849725716,0.01348605017679283,0.010346558884096968,0.013078284300587217,0.01307896278145293,-0.06281264524979413
2017-03-14,0.004183310911483495,-0.0007581501500371068,0.0002213487014346427,-0.002656044058116258,-0.0026573515142049864,0.010607427550015203,0.003651860418770969,-0.001153647779668976,-0.008270838999870023,-0.0047994106560547145,-0.0047991022955802265,-0.247418721484701,0.0011648224962930165,-0.002995508979798611,-0.003053973413565725,-0.00582412828598855,-0.00583218812011177,-1.7232808558408426,0.0025740039951729354,-0.001566895171662308,-0.005181358741997544,-0.001566895171662308,-0.0015667822145708499,1.2129449300143254,-0.09531017980432477,0.0,0.0,0.09531017980432477,0.09531017980432482,-0.7839015438284083,0.0016717752570118982,-0.002218525591025422,-0.006726482760950336,-0.011722154878621716,-0.011724123666339903,-0.2510002115151142,0.00018997161036971022,-0.0007986717253398723,-0.0006546230344319781,-0.00037466980031419794,-0.00037553648509991433,-0.6022844604697193
2017-03-15,0.004921456081435682,0.01654422192420535,0.00624621629100286,0.017699577099401065,0.017700016806055263,0.08494279084510481,0.003033062683112764,0.012677501513779,0.012538716808744077,0.016323264390164738,0.016324465141723365,-0.24262538818002355,-0.0046674530474950515,0.013845566705761314,-0.0015480968541110585,0.013921338518608106,0.013922816311911834,-0.7035187713811197,-0.0025740039951729354,0.017834867636034257,0.005181358741997544,0.010230268250814856,0.010229912279184017,-1.185566877109883,0.0,-0.022989518224698857,0.0,-0.022989518224698857,-0.022989518224698774,1.1631508098056802,-0.005583487425700362,0.00498477908391548,0.004052519845038294,0.015599202105633925,0.015599920775656084,-1.0646973463402354,0.008825440766770942,0.013366949233973635,0.00967003541157263,0.01463773110404798,0.014639366228890616,-0.012409306555199784
2017-03-16,0.01944713493552186,0.01002422575467321,0.013181556122347171,-0.00037334329349070217,-0.0003735271887075342,-0.20955798979548135,0.013237257066696095,0.008957957782099069,0.016264244434120112,0.006577004276357545,0.0065743688763140185,-0.3315986357472269,0.021978906718775004,0.004542471840074835,0.02320289707966383,0.006888660995185258,0.006895666179166149,0.5502392828970493,0.022930941063917132,0.010050335853501347,0.023494441234668928,0.01266751872767391,0.01267044423970587,0.2911460465925817,0.07232066157962591,0.0,0.0,-0.04762804898925466,-0.04762804898925466,0.0307716586667528,0.019407318291163378,0.016438726343159793,0.019844143808719572,0.013725167421114737,0.01372318537966688,0.9370142582271974,0.008333381559144204,0.006064560871509972,0.008333381559144204,0.0047604353585830594,0.004760919412415188,-0.4739357165282607
2017-03-17,-0.0033389012655145045,0.004789104751080853,0.007085616070369838,0.008181525741302487,0.00818146796073771,0.7024632751634101,0.001194743272342702,0.0,0.0005975500625963193,-0.000596125203943032,-0.0005925194593792149,0.7383715034140472,0.003426616716647679,0.003453093262796525,-0.0011474470564767358,-0.0034383988030324275,-0.0034481924880949144,0.5046369424818788,0.007528266420791407,0.0024968801985871814,-0.0018189172355185246,-0.005062919342454508,-0.0016934611942507338,0.4324140739733142,-0.07232066157962591,-0.023530497410193973,0.0,0.024097551579060683,0.024097551579060517,0.48130318449966936,0.009292223188024362,-0.0010875476873990486,-0.013823830865463016,-0.020937403954265132,-0.020945370800761864,0.09854996934331162,0.008268625067763491,0.00835381455276174,0.008268625067763491,0.009101548089562428,0.00909807595023171,0.7980491383741297
2017-03-20,0.010351293905564773,0.001835873473231775,0.005558658003827155,0.00801593452840521,0.008018131310237209,0.6320882380632522,0.0,-0.0041703962737265066,-0.005757282129795982,-0.004182856412407787,-0.004188494277143295,-0.27773629444936176,-0.009163867106790846,-0.006334083022738302,-0.007953474005149452,-0.003450262192152831,-0.0034474736910712345,-0.6922554292003795,-0.007528266420791407,-0.010025146619378589,-0.008838377238469697,-0.002528446353358582,-0.0025255568789339655,-0.3730153978623463,0.0,-0.04879016416943194,0.0,-0.04879016416943194,-0.04879016416943191,-2.1860512767380946,-0.0208913590313764,-0.01922607971231516,-0.014011964567867352,-0.005622681922798023,-0.005619606362932572,-0.48970228981677266,0.0036927466634559813,0.0,0.0020554907319740856,-0.0006754502746759705,-0.000673838360811807,1.8286936269378646
2017-03-21,0.008423415489788866,0.005852247865781646,-0.012644274074196993,-0.016197460269707697,-0.016199599270974918,-1.1639770066463981,-0.0035885205973316125,-0.002390915663772919,-0.025798734244266264,-0.02876301118282809,-0.028761451342674604,-0.023861461877903167,-0.0011514106050420914,-0.0045901117954647574,-0.018807867055450345,-0.019779586086976053,-0.019776315847560788,1.2371203826204908,-0.007585371389256634,-0.005050515786068521,-0.02322685060981633,-0.030850775720475898,-0.030850327588636706,0.4172674699527601,0.0,0.0,0.0,0.0,0.0,2.8139105918016885,-0.0038964702791228767,-0.005561749598184118,-0.011934217376717626,-0.01975223465349485,-0.019750653654755812,1.0656081408893012,0.0040916587362476164,0.002499940028980685,-0.02454087934574778,-0.02740329671947972,-0.02740428941360218,-1.0502780736060782
2017-03-22,-0.022870786617357197,-0.012846570507958344,-0.0014981276210219718,0.008551827541497747,0.008551952179701505,-0.31871404506657264,-0.016309633649461475,-0.017507238583020168,-0.006773815356794444,0.005132708393040808,0.005136033132597362,0.3374674080199842,-0.02685508730317654,-0.024968690446079744,-0.014252022707201384,-0.003531492781470913,-0.003528617097145137,-1.7357562354921683,-0.023107575010149706,-0.021779770429579015,-0.007863736460214765,0.0078023802841846734,0.007799338362863395,0.14882278811319516,0.0,0.0,0.0,0.0,0.0,-0.6936470556015966,-0.024845998586531248,-0.023703141319280974,-0.012072581234269464,-0.005727392517663077,-0.005734863019195124,0.034445248798624206,-0.035324678426178924,-0.030285264687226032,-0.005054884412701632,-0.00015994679698527747,-0.00016091974609411253,-0.5207858259464082
2017-03-23,0.005952398527295344,0.0014728712017957335,0.0026202522945926177,-0.002223870449518106,-0.002220887433696195,0.12112222840543296,-0.012255055337015541,-0.0012187691941294432,0.006773815356794444,-0.0006133088202053827,0.0005394376651945976,-0.5350017684599937,0.0023640672948808117,0.0023439489173719963,0.008338344917153684,0.0,0.0,-0.20206678663426025,0.0,0.00647334914690334,0.010471299867295558,0.0025873235649509496,0.0025902130211128416,-0.7705402730256719,0.0,0.0,-0.05129329438755059,-0.05129329438755059,-0.05129329438755059,-0.2231435513142106,-0.007460579798306277,-0.0034324976493245174,0.0,-0.005182850645808479,-0.005173605468955511,-0.921552138887547,0.0059046987247382,0.006496931581836396,0.004301227139498209,0.007506692690858241,0.007508753141216573,-0.5746332721425462
2017-03-24,0.0066543683626165695,0.00441665943079439,0.008190663809623189,0.005919366155567651,0.005918199923896417,-0.05095391178544695,0.004920059125450127,0.006684923101883733,0.004920059125450127,0.004804391327376756,0.004804004340127399,-0.9745895411747441,-0.0011813350458309557,0.004378686466092407,0.0023815036048202565,0.002355713692459016,0.002353794315054003,-0.31756225154637896,0.012903404835907795,0.007682496172016107,0.007756300314919917,0.0,0.0,1.3393514577310377,-0.05129329438755059,-0.05129329438755059,0.0,0.0,0.0,-1.6094379124340996,-0.004040409537005019,-0.0028694424279529507,-0.002316156217830212,-0.0017336034390900146,-0.001736452246810849,-0.39325654295308254,0.011290105289134544,0.00811405679246846,0.009131832623352931,0.0031285873886899296,0.003127563627648211,1.2879153611115486
2017-03-27,-0.005171788402393851,-0.006273793591413668,-0.01080716798530279,-0.0022156582180832274,-0.0022167466762432753,0.25111740335661636,0.0,-0.0018187334507109298,-0.004913893916341561,0.0025306048841886586,0.00252879714260823,1.4484280516058625,-0.008308653139017075,-0.006722635383464404,-0.007137755139469348,-0.002355713692459016,-0.002353794315054003,0.8667888195101021,-0.015504186535965081,-0.004038757055514708,-0.012716498449792502,0.006670211058056985,0.00666967896194226,-0.5452556738254177,0.0,0.0,0.0,0.0,0.0,-inf,-0.002316156217830212,-0.005763704716749807,-0.009903955116945085,0.0,0.0,0.3252346830506436,-0.0016645863186082188,0.0004143360324451173,-0.010881326664958113,0.004985469403778531,0.004985605046613273,-0.12427759939381211
2017-03-28,0.004434597067865642,0.009540590144205385,0.01043631687777058,0.008100191565006298,0.008100127475311858,0.42426469119796906,0.0048959706122064794,0.008760062060592322,0.00980986452854804,0.010824275018560314,0.010824596103169881,-0.7481746429576219,0.008308653139017075,0.010440589883170315,0.008308653139017075,0.00822083314485722,0.008214154593549683,-0.1742244394946013,0.01293679103071943,0.011662682166174276,0.017896989165592014,0.011256005210095177,0.011253410101349726,-1.1336780953847825,0.0,0.0,0.0,0.0,0.0,,-0.0023215332539208156,0.007486358028196083,0.006419631034334294,0.004040409537005019,0.0040450654638881645,0.2555366583983183,0.012005940113340774,0.008074192355394416,0.020033919550856094,0.006608863377140395,0.00661049950465209,1.292277878317595
2017-03-29,0.011001211061973493,0.005872397525746198,0.011799546931154925,0.0029293320104932796,0.002930770740185107,1.4491252973009257,0.01454571100237878,0.0012143000331894527,0.01047606939194079,0.0021845304275975863,0.0021845008764906915,-0.4290293253180657,0.004716989878138733,0.002447696309181957,0.004716989878138733,0.003502630551202035,0.0034998016608764893,0.48416423513567075,0.015306421282675675,0.005050515786068521,0.010281157541174757,0.0073082549103893335,0.00730916781635127,-0.13931159334705612,0.05129329438755059,0.05129329438755059,-0.14107859825990543,-0.14107859825990543,-0.14107859825990549,inf,0.008101896169420364,0.000573558948904207,0.007534083739531017,-0.0011527378798081855,-0.0011566077690714494,-1.07497518034884,-0.0012353306079928572,0.006116277129500691,0.0037151745518633206,0.007236004696321352,0.007235754521048854,-1.439079366545819
2017-03-30,-0.002556145266177978,-0.0029118149433133844,-0.0029368596733099217,-0.0014635933823767822,-0.001464311693335496,-1.1609454647592266,0.005400553180000323,0.006276371695967953,0.0064734889218325264,0.006256312654632001,0.006259394003699459,1.0576694555276855,0.007034026657379844,-0.003498545842513412,0.0,-0.00936775000360024,-0.009360161939372169,-0.4815956086227846,0.002528446353358582,0.0025157245972471376,0.005050579876740846,0.0027928410761144384,0.002791812879934241,-0.014665014501000329,-0.10536051565782634,-0.10536051565782634,0.02985296314968111,0.08701137698962969,0.08701137698962969,-0.1868773733298159,-0.0034642066976693364,-0.0046034696338841385,-0.005209852594450837,-0.0023094698486625376,-0.0023112880117377443,0.09393788239865764,0.011063419544255382,0.004279171073820365,0.011063419544255382,0.0049984407529968244,0.0049964816909349175,-0.5534520957670175
2017-03-31,0.027408856050450403,0.0347892354267354,0.03130627509221107,0.028872449432827185,0.028870782405751694,0.13330976443406506,0.0035842332278148703,0.004764749931639223,0.005984458315240193,0.0012298729288646726,0.0012286796328475624,-0.4496022172671328,-0.007034026657379844,0.002322068266645161,0.0,0.007034026657379844,0.007028322317740088,-0.2980885660717316,0.005037794029957077,0.007509422022131451,-0.0015454583078815531,0.00501254182354427,0.005012485043107251,0.16087273822884463,0.054067221270275745,0.054067221270275745,0.11122563511022432,0.054067221270275745,0.0540672212702758,-3.8849943330402263,-0.0017366140399173169,0.0023072573735336555,-0.00232423114508018,-0.0011567381278236866,-0.0011546726833908671,0.23467729341867205,0.005283491258500028,0.005272776361388676,0.0018890052516606914,0.0032887420778662246,0.003289909250303591,1.3679070455927462
2017-04-03,0.006029456109931441,-0.0007052186469986843,-0.0023187382189586714,0.003196593025627248,0.00319816583228949,0.864884251051949,0.008904778342960107,0.005333345975362835,-0.008388305626634729,-0.0038858216583190774,-0.003888782161563409,0.3153512448461431,0.0023501773449536856,0.0017583804145169246,0.0011757790890118969,-0.0011689072049816396,-0.0011679620392444079,1.018081750811259,0.007509422022131451,0.002490661312451792,-0.0010147134305464878,-0.007528266420791407,-0.007525334866758104,0.7576694930599324,0.10008345855698253,0.10008345855698253,0.10008345855698253,0.10008345855698253,0.1000834585569825,0.1823215567939549,0.006352894597732028,-0.0011500863832374364,0.0017436796048264647,-0.0011580777206279258,-0.0011500452645361037,-0.031187852900954383,0.008878185838235186,0.006853483790010717,0.0007724865097364919,0.0028334364230766518,0.002832796108418023,-0.5321048528752161
2017-04-04,-0.004962789342128904,-0.0028258584682623322,0.0009959324660080426,-0.0014194466542263307,-0.0014201444379375872,-1.2587024203946573,-0.0209025227396058,-0.0209025227396058,-0.011497857378125254,-0.013222705290542702,-0.013219375286006585,1.1409265946102671,-0.0023501773449536856,-0.0005819028386486735,-0.0011757790890118969,0.0046674530474950515,0.0046636855829422785,-0.5731301017160728,-0.01507566240544711,-0.01503787736454032,-0.004451517684791906,-0.006798878725254642,-0.006796919015928715,-0.40391634453160385,-0.04879016416943194,-0.04879016416943194,-0.04879016416943194,-0.04879016416943194,-0.04879016416943191,2.215573716004415,-0.004038078749280416,0.005084863719185151,0.001160766235962285,0.0057770235769223355,0.0057726137287361645,1.2206018576907134,-0.008067813022412551,-0.007662872745568983,-0.0019771294137211903,-0.006488262826453095,-0.006485559469433966,-0.47975146852441064
2017-04-05,0.0074349784875180625,0.00985576439652025,0.0064796272086646844,0.0038986404156573506,0.003900554568253334,0.39814366762769104,0.004215603954591085,0.004215603954591085,-0.00856364818948574,-0.011341284245383942,-0.011343780209455367,-0.7616188434443529,0.011696039763191113,0.001163467263297857,-0.0011771631730148613,-0.010532572499893256,-0.010524045861437958,-0.19113140242773063,0.025001302205417186,0.027398974188114433,0.014552613671295678,0.00931460332250178,0.009309768839579569,0.6413027437360537,0.0,0.0,0.0,0.0,0.0,-inf,0.008633147144702757,0.0029381019518144313,-0.004447229269332276,-0.008678099008756046,-0.008686413938131743,-0.7250715104479166,-0.0012158056208897428,0.003229597046412014,-0.006405669331285058,-0.00734997183873265,-0.007350152448794223,-0.7111032465508806
2017-04-06,0.005978565372334099,0.008718451039881003,-0.007475559674672727,0.018226932918585348,0.01822432714492539,0.09314267031112955,-0.01819334596120603,-0.009055298821555091,-0.0012223626287446443,0.006736050970461704,0.006738463382179205,-0.8594790302027153,-0.011696039763191113,-0.00771573639685208,0.0,0.0,0.0,0.42069827160752915,-0.012422519998557258,-0.007398307481444988,-0.005037794029957077,0.010000083334583243,0.00999997033868505,-0.5561820925052992,0.0,0.0,0.0,0.0,0.0,inf,-0.02026118513982178,-0.014372193349658335,-0.007221514565045162,0.001741655012098775,0.0017445234169652934,-0.514313645706757,-0.01347234094076688,-0.007692984452242424,-0.002872975503724895,0.007756723928944886,0.007756194708685271,0.4178902442675323
2017-04-07,0.007336277445102901,0.0069204428445739374,0.0212022076506031,0.0027748890507592883,0.0027762541475744307,-0.1763563724292343,0.001223241742744463,0.004109192750132884,0.005516409943654654,0.00577596985039186,0.005772148822955181,1.5277882674152412,-0.0011771631730148613,0.0007145409378686018,-0.0011785505194441548,0.0,0.0,0.0018059225078168595,0.004987541511038973,0.0,0.010050335853501347,-0.004987541511038973,-0.004987485295577798,-0.20039205078803413,0.04879016416943194,0.1397619423751586,0.04879016416943194,0.04879016416943194,0.04879016416943191,1.1801234927736868,0.0064121467148337,0.0,0.00667952018735285,-0.002322881416139566,-0.0023247138194264494,0.45454985807784176,0.009408946483510316,0.002842641508097099,0.006554714168645059,0.002842641508097099,0.00284199527581519,-0.10703625966119468
2017-04-10,0.009353956995275858,0.005748960256088953,0.0074893670628228826,0.0020761253132000057,0.0020771441800455648,-0.35735579341680257,0.006701213014947527,0.009742278334914811,0.006701213014947527,0.009953332058151965,0.00995660046529867,-1.9123745083955033,0.004700361180331569,0.002339182353172209,0.0011785505194441548,0.007034026657379844,0.007028322317740088,0.09772293153169542,-0.002490661312451792,0.022032714999882685,0.0024968801985871814,0.027128667388252703,0.027131114193907457,0.4278569930049141,0.0,-0.09097177820572666,0.0,0.0,0.0,-inf,-0.0005812264040407911,0.01722201004041901,-0.00024486797657363724,0.01786276247835339,0.01786645961166622,0.8871551365781691,0.012140982803623412,0.008278694430503553,0.010411111925644256,0.0036429912785012064,0.003640939832928236,0.919500111591157
2017-04-11,-0.0010350182052150103,-0.006783978461303963,-0.0074858705654392566,-0.002422565642318908,-0.002423754732284067,0.1189286263102094,0.010268891203514041,0.00238948739738154,-0.002431612140371797,-0.0009007657117083845,-0.0009004953332505394,-0.15631802226010016,0.003510828650063136,0.003498545842513412,0.002352942262026758,-0.0011689072049816396,-0.0011679620392444079,-0.18498144409348782,0.017305747097592583,0.007237667300230566,0.017305747097592583,0.012092045765028647,0.012089164370534977,3.6294124057574617,0.04652001563489283,0.04652001563489283,0.0,0.0,0.0,inf,0.021283518379598743,0.0,0.010440930115565905,-0.0005712653682921065,-0.0005761249292230985,-1.5126143066117201,-0.005647453493075272,-0.003424315965705471,-0.007556879610778999,-0.00028690984156165555,-0.00028752588467462203,-0.8018464939421754
2017-04-12,-0.0086670676012357,-0.0086670676012357,-0.014088236379122598,-0.01994816803224886,-0.01994641070421066,-0.042471436999269585,-0.0037148241152960004,-0.010900483776170145,-0.0035058339391054183,-0.016506772916916823,-0.01650703855608837,0.8718874142214599,-0.0011689072049816396,-0.0023310033864754054,0.0011743982559417887,-0.0023419214450814962,-0.002340024468008739,-0.43656242386088806,0.014598799421152497,-0.004819286435949088,-0.007380107297622507,-0.025046641597399333,-0.025044555741942087,-3.8321052117914203,-0.07061756721395351,-0.07061756721395351,-0.04879016416943194,-0.04879016416943194,-0.04879016416943191,0.5653138090500605,-0.004563613168495628,-0.002707132806663015,0.002881016109731238,-0.0005715918989581681,-0.0005646892888502286,0.94777202214566,0.007255170881172113,0.004830927269665608,-0.0016707760768395197,-0.009090251971035634,-0.009088815880317735,0.12919918096418037
2017-04-13,-0.01579257247452448,-0.011204599012863081,-0.001064396055786787,-0.00035354428510370184,-0.0003537174378762664,-0.8973956352311596,-0.013866713934504116,-0.01020370617576738,-0.005665737535677007,-0.005272694394133026,-0.005275553168436531,0.3046952976603805,-0.005865119452398204,0.001166180890182389,-0.009434032233358813,-0.008240187885455441,-0.008233477862455096,0.08324233118892188,-0.024451095864164163,-0.017052788382719175,-0.009925639799970076,-0.011677191357294836,-0.011676053023245814,-0.24476456686884873,0.024097551579060683,0.024097551579060683,0.0,0.0,0.0,-0.4111631292228015,-0.005733960664318527,-0.001284888462874445,-0.004035750649127756,-0.010344919842392386,-0.010350100083424074,-0.6024896306038485,-0.015378692402651328,-0.01456336418789661,-0.006916477673503341,-0.004459539487312814,-0.004458101515794954,0.5284313312234339
2017-04-17,0.00035366932287317354,5.985736344182868e-05,0.00017747803755874259,0.003882129456507677,0.0038801547971578643,0.4852575084176767,0.0006114338313385481,-0.0009388927852360673,0.0,0.006621608600824835,0.0066200678466024065,0.6849390872907808,0.02210677578103004,0.012739025777429802,0.008271384789692249,0.014084739881738972,0.014073303991340325,0.9963171973303027,0.0,-0.002435395602317314,-0.0012476607981553034,0.009925639799970076,0.009925500650601382,0.4945463166078561,-0.07410797215372189,-0.04879016416943194,-0.05129329438755059,0.0,0.0,0.5389965007326865,0.005162041861197508,-0.0011435107020791868,0.001154734539396518,0.006908490343811469,0.00691392376214317,-0.3639727374818218,0.0012227431725189142,0.0011403438557557877,0.004098366392282227,0.006455995423731764,0.006457132954451605,-0.15784091922272836
2017-04-18,-0.0028328630843041935,-0.00325509755579656,-0.0030214188096877592,-0.0056517282194819,-0.005650621164538183,-0.2842715081673486,-0.005516409943654654,0.0027653773112708002,-0.0006144393434479589,0.0027653773112708002,0.0027653996426311167,-1.0494376171809066,-0.019756598436076356,-0.016253352303462254,-0.0029537947113684737,-0.00936775000360024,-0.009360161939372169,-0.842827220525475,0.0024721891453891587,0.0011815385989939475,0.003713446179313129,0.0,0.0,0.2708318803931462,0.025317807984289953,0.0,0.02597548640326064,-0.025317807984289953,-0.025317807984289897,-0.762140052046897,-0.005162041861197508,-0.0028645106954598987,-0.0017326022237811323,-0.0022975311657376096,-0.002299333970042561,0.0980771199413617,0.007709512723812484,0.014225910780731432,0.010982416668608774,0.014225910780731432,0.014223415750483248,-0.3502348501240018
2017-04-19,0.0010632643213299708,-0.0028086627094077166,-0.0032091309409483237,-0.005683851891606917,-0.0056827322174046735,-0.10645907621904449,0.016458768364598697,0.008184179608196285,0.011379384667633996,0.0026424909449174194,0.0026448477040763585,-0.3078348911737425,0.0,0.004667507511024294,-0.004133457317107236,-0.005899722127188589,-0.005907900839856595,-0.07627683137168262,0.004926118336055829,0.008597831259081756,0.007459854418812251,0.0019240737083645598,0.001923211518856327,-0.9004734746338325,0.0,0.0,0.025317807984289953,0.025317807984289953,0.025317807984289897,-0.33647223662121206,-0.0017266191339877501,-0.001148105751831885,-0.005797117684326114,-0.010985944546784587,-0.010990135102269427,0.7967316018003245,0.016436529581405956,0.013155461802116353,0.014059279580712403,0.007057700264438083,0.00705771376402442,1.8518524961073037
2017-04-20,0.0028298568584101957,0.006352433707140115,0.008538443520055061,0.011335580111088817,0.011333353381942857,-0.03249603001009582,0.0006044122275268293,0.0033067239686057626,0.0026580750079543414,0.0076450430522521096,0.0076438111041956525,0.6567676158040072,-0.0011743982559417887,-0.009345151899580184,0.0015018302680314122,0.0023640672948808117,0.002375128471402199,0.17765453073852733,0.0,-2.439054134928398e-05,-0.0008398587554907522,0.0005420187868288018,0.0005400635401864307,1.198508342524093,-0.025317807984289953,-0.025317807984289953,-0.05129329438755059,-0.05129329438755059,-0.05129329438755059,2.3369865197113775,-0.006936443996657271,-0.009812488544550746,-0.007586847013058229,-0.004662013105811269,-0.004659692568187879,0.15253989984848104,0.003572141127264228,0.01024437643235121,0.006758125502809964,0.014969184925098133,0.014968717251556463,-0.6965673291098522
2017-04-21,0.005284493537898172,0.003973103382359788,0.002118850953932938,-0.0010572688209529169,-0.0010577890871643625,-0.1826858727273617,0.005423333569990696,0.0006011421882265999,-0.0012128564252091856,-0.005978098175507984,-0.0059763186634818055,-0.18932197057087485,0.002347418918304811,0.004689340363386307,-0.004939685589258502,-0.004733736650198939,-0.004742886453195538,-0.02210870099503026,-0.0024600258408624676,-0.009779609555271573,-0.004110646404365426,-0.0024660924951933616,-0.0024632750590427577,-0.569883783713049,-0.02597548640326064,-0.02597548640326064,0.0,0.0,0.0,-1.4335784136682364,-0.006400952899518142,-0.006400952899518142,-0.004109192750132884,-0.004683849312426602,-0.00468150699117853,-0.9376309054566629,0.010248414491368152,-0.0003920799893397664,0.001979023008861436,-0.006648154108899185,-0.006646099034138597,-0.07684647314158255
