DATE,url,tone,text
2017-06-10 15:15:00,http://www.brisbanetimes.com.au/world/lithium-bolivia-20170523-gwb8me,0.810372771474878,meeting rio tinto chilean government reignited speculation bid lithium asset credit matjaz krivic quantity negligible wider scheme thing depth world largest salt flat claimed contain world largest lithium reserve according estimate bolivian andes harbour cent planet lithium number study corroborate claim according optimistic ton lithium available salar de uyuni pessimistic geological survey foretells merely ton vast quantity lithium detected world ocean little wonder mining industry planet toxic enterprise turning gaze downward sea lithium stock rattled fear oversupply week credit matjaz krivic llipi lithium plant located redbrown rio grande river founding stone laid socialist firebrand bolivian president evo morale lot pomp visionary rhetoric morale let fly prediction great hope country spoil oil 21st century inspired envision onceinalifetime opportunity right number historical wrong soon ascent power morale rode crest leftist policy latin america nationalise natural resource oil natural gas kind mineral imagine land natural resource richness long curse bolivian people brought richness colonial master finally turned great advantage far sweeping idealistic vision failed materialise truckies view town rio grande credit matjaz krivic thing stand bolivia simply not sufficiently skilled personnel optimally exploit natural wealth chasing boom final stage lithium production process credit matjaz krivic bolivia see lithium great strategic project aware significant market expansion mean say miguel parra head production llipi plant parra met office shore salt lake pilot project run course april brand new lithium factory lake completion mean colossal government project lithium extraction enter second stage tesla lithiumion battery pack tesla gigafactory spark nevada credit ap obvious manager stateowned company hurry market lithium carbonate easily triple year price white powder surging lithium efficient battery component far fuel not mobile phone laptop gaming console solar panel robot electric vehicle critical observer note production pilot plant proceeding laidback pace state project parra explains directed la paz moving slowly way extraction process salar de uyuni complicated neighbouring argentina chile country salt lake located lower altitude drier climate lithium trapped considerably magnesium potassium week bolivian parliament set create special stateowned firm evaporative resource lithium production able sign contract domestic foreign private company new oil bolivian market opening attracting attention japanese german swede french swiss korean canadian source american electric giant tesla want action battery tesla model s requires kilogram lithium carbonate power approximately cell battery recent report goldman sachs investment bank called lithium carbonate new gasoline year world yearly demand expected total ton cent increase electric vehicle production increase lithium demand cent current global production report boldly state fmc employer wished develop uyuni late 80 early 90 claim joe lowry head global lithium company world leading authority lithium governmental chaos poor infrastructure deal argentina ultimately got chosen year later bolivia lack infrastructure sort government investor comfortable somewhat sceptical bolivia lithium success story lowry little doubt lithium carbonate lithium battery market set explode sharp rise lithium battery consumption strongly tied wholesale boom call electrical transport electric car forerunner world population travel daily bus scooter bike mus lowry dubbed mr lithium follower twitter electric bus preplanned route distance mean charging process easily worked daily routine online shopping good increasingly delivered automated electric vehicle broad transportation platform not solely dependent car not bullish pace electric vehicle adoption believe past point wondering significant etransport growth real question hinge bringing battery cost opinion happen according mr lithium argentina chile remain main player bolivia certainly seeing growth having spent year living china lowry know talking world largest lithium market china major supplier ganfeng tianqi key resource supporting company located abroad lithium business global interdependent understood chinese syndrome according economist leading bolivian lithium analyst juan carlos zuleta calderon essential government planner la paz team experienced foreign company maybe hire work bolivian watch learn eventually charge project far chinese one bolivian allowed grand national project past year china gathering natural wealth exploitation concession developing world impact environment ruinous american european corporation analyst world long noted china ideological nimbleness naked greed leader latin american african country september china destination bolivia export delivery comprised ton lithium carbonate true shipment symbolic source comibol bolivia set price us9200 ton make shipment gift thank note china generous help infrastructure construction according parra approximately cent plant lithium output sold china small shipped o sweden rest allocated chinesebuilt lithium battery factory potosi bolivia parra quick add basic distribution ratio not likely change open vein latin america flaming sun slowly setting world greatest salt flat huge ominous looking shadow descending vista blazing white distance lone islet look like egyptian pyramid expansive horizon bypass mind directly address soul icy evening wind start pick quickly cutting bone defeat implicit victory wealth generated poverty nourishing prosperity empire native overseer colonial neocolonial alchemy gold change scrap metal food poison word great uruguayan writer eduardo galeano describe continent situation decade ago open vein latin america century pillage continent
2017-06-12 14:00:00,http://www.prnewswire.com/news-releases/lithium-boom-20---the-worlds-hottest-commodity-just-got-hotter-627940783.html,0.264350453172205,london june prnewswire rareearth metal hottest commodity planet right investor trying profit wrong making big mistake investing wrong company game grade key profitability eye lithium development include alphabet inc nasdaq goog fmc corporation nyse fmc albemarle corporation nyse alb general motor company nyse gm magna international inc nyse mga game lithium important component electric vehicle highenergy battery power storage vast menu consumer electronicsand nirvanareaching drug today fastgrowing ev industry tip iceberg compared headed bloomberg new energy finance predicts percent new vehicle sale ev equivalent unit year time greater current production growth present supply chain challenge massive opportunity key grade not lithium equal major increase production certain degree not nearly fast meet growing demand looking outsized gain lithium investment need expand horizon new entrant highquality reserve secret hitting homerun lithium watching grade follow lead china turned attention chileone world richest source highgrade lowcost lithium littleknown miner perfectly positioned advantage space china tesla battle outbearing resource brz brgrf pureplay junior miner acquired worldclass resource secondlargest lithium project worldin chile undertaken exploration program hit pay dirt drilling campaign hit single holein highgrade brine fact highestgrade project worldsecond salar de atacama right produce percent chile lithium drilling virtually complete left definitive feasibility study construction decision early free carry worry having raise extra money dilute existing shareholder issuing share find ultimately define ceo jeremy poirers illustrious career reason watch bearing resource brz brgrf closely grade king grade king grade king featuring extrahighgrade brine bearing newest resource highest grade undeveloped lithium brine resource world bar exception salar de atacama developed field come close sheer purity abundance lithium brine deposit project resulted highest grade lithium outside salar de atacama average grade part company drilled hole performing pumping test float test building evaporation pond hit white petroleumhard drilling campaign hit single hole drill hole targeting meter hole meter bottomed highgrade brine grade part time higher argentinian project grade new reserve expected completed july expected double company current reserve highgrade lithium producer ev manufacturer looking seek battery production cost low watch happening china price batterygrade lithium china biggest liion battery producer surged tonne higher global average china traditionally sourced lithium australia increasing competition ev space falling price ev forced look cheaper source head chilea true lithium powerhouse largest producer world unlike australia metal extracted hardrock mine chilean lithium mined brine located easily accessible salt flat atacama salt flat chile source percent world entire lithium production chinese korean investor engaged advanced talk chilean government open huge lithium battery plant feed country rich lithium reserve kickoff ferocious scramble precious metal especially china start hoarding put pressure constrained supply not surprising stock publiclylisted lithium mining company chile outperforming counterpart country yeartodate company country origin change 12month change sociedad quimica y minera de chile chile percent percent red river resource ltd australia percent percent altura mining ltd australia percent percent lithium x energy corp canada percent percent low cost high flow rate not resource high grade low cost thanks high quality resource proximity critical infrastructure lithium mine located outback increase mining operational cost significantly luckily investor project adjacent international highway adequately supplied grid power flow rate pump testing new project rank highest value reported south america help cost lower profit high low production cost extremely important ev manufacturer battery powertrains account biggest chunk ev manufacturing cost high cost line item reason ev remained pricier advancement battery technology helped bring cost tesla afford offer model half price entrylevel model s ev manufacturer keen lowering production cost bid quickly grow addressable market economically recoverable lithium deposit limited lowcost lithium producer like bearing resource brz brgrf highly sought chile world richest lithium venue chile home world largest richest lithium deposit salt pan formidable atacama desert 600milelong strip land sandwiched snowcapped andes pacific ocean atacama desert world driest nonpolar desert inhospitable condition best place earth extract lithium lithium chile white petroleum country saudi arabia lithium getting hand concession permit not easy chilean government stingy come issuing lithiummining permit concession typically rough venue started not bearing resource bearing grandfathered concession company major head start competitor trying come later game lithium legend powerful partner bearing resource brz brgrf worldclass team proven track record partnership pack real power chile lithium supply scene general posco world largest steel company sunk energy company bearing acquiring brought proprietary lithium technology table potentially profitable lithium project world lithium tech successfully tested impressive percent recovery rate double industry standard percent60 percent company ceo jeremy poirer proven winner having successfully negotiated major supply deal pure energy tesla come relationship company high place major announcement coming soon bearing resource brz brgrf track close acquisition new project short order duly announce investor grade king worldclass partner advanced production method bearing slated lowestcost producer industry potential nearterm production timeline lithium project not close production meaning bearing virtually guaranteed nice pipeline customer bearing strong cash position money bankthat mean basically m market cap company sitting super major property need huge lithium supply rampyesterday nearfuture demand overwhelming real danger massive deficit current global lithiumion cell production supply electric vehicle tesla course kickoff production massproduced vehicle model july amassed reservation time company sale tesla goal produce model 3 year end hit unit early company sell home industrial energy product including powerwalls kg lithium go model s powerwall unit pack 10kgs metal global production ramp percent china heavylifting battery market twice big today entire lithium marketand overwhelming becomeswell overwhelming course lie massive opportunity not blanket opportunity grade determines get rich energy revolution chile got bearing right honorable mention fmc nyse fmc lithium oligarch plan rapidly ramp hydroxide production metric tonne metric tonne current year albemarle corp nyse alb lithium giant owns brine deposit yous chile percent stake huge greenbushes australia hope double production hit tonne general motor nyse gm gm surpassed market cap tesla company farthest ahead big car maker detroit term ev selfdriving car recently gm acquired cruise automationa selfdriving car company determined forge ahead faster play catchup future magna international nyse mga based aurora ontario magna global automotive supplier gutsy innovative definitely tuned obvious future clean transportation great catalyst development combo electrichydrogen vehicle fuel cell rangeextended ev fcreev not going produce plan use model engineering design prowess produce element electric drivetrain contract manufacturing insightful forwardthinking smart valuelow cost shareholder alphabet nasdaq goog market cap secondlargest market capitalization sp love alphabet foundation intellectual propertynot tangible asset oh selfdriving car definitely huge energy revolution artificial intelligence thing james burgess legal disclaimerdisclosure oilpricecom piece advertorial paid document not not construed offer sell solicitation offer purchase subscribe investment report construed individualized investment advice licensed financial advisor consulted prior making investment decision guarantee representation warranty accept responsibility liability accuracy completeness expression opinion oilpricecom subject change notice oilpricecom assumes warranty liability guarantee current relevance correctness completeness provided report not held liable consequence reliance opinion statement contained omission furthermore assume liability direct indirect loss damage particular lost profit incur result use existence provided report content contained subject term condition set forth original article posted oilpricecom subject term condition disclaimer oilpricecom source content listed fn medium group llc fnm party publisher news dissemination service provider disseminates electronic multiple online medium channel fnm not affiliated manner oilpricecom company mentioned commentary view opinion expressed release oilpricecom solely oilpricecom not shared not reflect manner view opinion fnm fnm not liable investment decision reader subscriber fnm affiliated company news dissemination financial marketing solution provider not registered brokerdealeranalystadviser hold investment license not sell offer sell offer buy security fnm not compensated public company mentioned disseminate press release fnm hold share company named release release contains forwardlooking statement meaning section 27a security act amended section 21e security exchange act amended forwardlooking statement pursuant safe harbor provision private security litigation reform act forwardlooking statement describe future expectation plan result strategy generally preceded word future plan planned expected anticipates draft eventually projected cautioned statement subject multitude risk uncertainty cause future circumstance event result differ materially projected forwardlooking statement including risk actual result differ materially projected forwardlooking statement result factor risk identified company annual report form 10k 10ksb filing company security exchange commission consider factor evaluating forwardlooking statement included not place undue reliance statement forwardlooking statement release date hereof fnm undertakes obligation update statement medium protected yous source oilpricecom
2017-06-12 15:45:00,http://www.stockhouse.com/news/press-releases/2017/06/12/lithium-boom-2-0-the-world-s-hottest-commodity-just-got-hotter,0.264650283553875,website address stockhouse changed changed address stockhouse website wwwstockhousecom stockhousecom page refreshes logged new address note stockhouse website us javascript place provide richer user experience accross multiple device browse website javascript disabled feature website not function designed not function javascript enabled page refresh automatically not tap button thank proceed stockhouse
2017-06-13 03:00:00,http://www.fox13memphis.com/top-stories/faa-report-lithium-batteries-exploding-on-airplanes/532691840,0.0,weather alert heat advisory remains effect noon today pm cdt evening whatheat index value expected whereportions east arkansas north mississippi southeast missouri west tennessee whenfrom noon today pm cdt evening impactshot temperature high humidity cause heat illness occur precautionarypreparedness action drink plenty fluid stay airconditioned room stay sun check relative neighbor young child pet left unattended vehicle circumstance extra precaution work spend time outside possible reschedule strenuous activity early morning evening know sign symptom heat exhaustion heat stroke wear lightweight loose fitting clothing possible reduce risk outdoor work occupational safety health administration recommends scheduling frequent rest break shaded air conditioned environment overcome heat moved cool shaded location heat stroke emergency
2017-06-13 15:30:00,http://www.einnews.com/pr_news/386585901/a-seaweed-derivative-could-be-just-what-lithium-sulfur-batteries-need,0.465549348230912,carrageenan unexpected battery stabilizer extracted red seaweed credit deborahmaxemow istock lithiumsulfur battery great potential lowcost highenergy energy source vehicle grid application suffer significant capacity fading scientist department energy lawrence berkeley national laboratory berkeley lab surprising discovery fix problem research led gao liu team unexpectedly found carrageenan seaweed derivative act stabilizer lithiumsulfur battery better stability allows cycling extended lifetime study published journal nano energy paper titled nucleophilic substitution polysulfides binder unexpectedly stabilizing lithium sulfur battery lot demand energy storage little chemistry meet cost target said liu corresponding author paper sulfur lowcost materialit practically free energy capacity higher lithiumion lithiumsulfur chemistry potentially meet target rechargeable lithiumsulfur battery limited commercial application currently critical killer chemistry sulfur start dissolve creating called polysulfide shuttling effect trying address problem liu experimenting binder substance hold active material battery cell berkeley lab battery scientist gao liu credit berkeley lab binder like glue normally battery designer want glue inert liu said binder tried worked asked discovered reactingit reacted immediately polysulfide formed covalent bonding structure chemically reacting sulfur binder able stop dissolving researcher figured looked naturally occurring material thing landed carrageenan substance extracted red seaweed functional group group atom similar chemical reactivity synthetic polymer initial experiment looked economical readily available liu said turn carrageenan food thickener actually worked synthetic polymerit worked glue immobilized polysulfide making stable electrode visualizing situ reaction berkeley lab jinghua guo advanced light source credit berkeley lab liu worked jinghua guo berkeley lab advanced light source world brightest source ultraviolet soft xray beam discovery light source provides unique xray based tool guo said want tool monitor electrochemistry simultaneously battery charging case dedicated battery cell material xrays monitor process situ condition liu added kind experiment case unique beamline detect sulfur lot effort design tool situ ex situ easy case ex situ not result situ cell able watch sulfur go turn not cool general motor industry research partner berkeley lab energy storage distributed resource division confirmed lius research finding independently tested saw effect sawin fact stability better liu said radical departure result open entirely new way thinking battery chemistry liu noted scientifically totally different concept binder reactive inert said people not think way think binder function physically hold thing found need way chemically bind polysulfide liu group working lithiumsulfur battery year published paper nano letter year novel lithiumsulfur electrode structure based nature superefficient ant nest breakthrough stabilize lithiumsulfur battery liu seeking improve lifetime lithiumsulfur battery want thousand cycle said lithiumsulfur battery twice energy density lithiumion battery dominate market lightweight potential application airplane drone fact lithiumsulfur battery provided nighttime power recordsetting 14day solarpowered flight zephyr unmanned aircraft liu guo team continue work understanding chemical reaction cell polymer bind sulfur happens react sulfur reversible liu said understanding allow able develop better way improve life lithiumsulfur battery research supported office energy efficiency renewable energy coauthor paper min ling liang zhang tianyue zheng jun feng berkeley lab liqiang mai wuhan university technology advanced light source molecular foundry doe office science user facility berkeley lab research lawrence berkeley national laboratory address world urgent scientific challenge advancing sustainable energy protecting human health creating new material revealing origin fate universe founded berkeley lab scientific expertise recognized nobel prize university california manages berkeley lab yous department energy office science visit wwwlblgov office science single largest supporter basic research physical science united state working address pressing challenge time visit scienceenergygov
2017-06-14 13:30:00,http://www.einnews.com/pr_news/386780965/saint-jean-carbon-completes-graphene-full-cell-lithium-ion-battery,0.569476082004555,einpresswirecom oakville ontariomarketwired jun saint jean carbon inc saint jean company tsx venturesjlotcqbtorvf carbon science company engaged design build green energy storage green energy creation green recreation use carbon material saint jean pleased announce company completed cell graphene battery previously announced press release dated april 20th company working creating high performance graphene battery series research project step test graphene graphite anode material coin cell halfcell test graphene outperformed graphite demonstrated cycle discharge capacity graphite mahg graphene mahg step create pouch cell function real world application example clock nightlight follow view photograph battery battery take minute fully charge functioning minute operating window volt capacity 140mahg company encouraged result complete final series test company design construct high performance graphene cell graphene produced modified try reach theoretical performance threshold goal achieve double performance graphite anode preparation cell test managed graffana inc waterloo ontario raw material source party paul ogilvie ceo commented pleased continue push opportunity graphene practical application simple clock light possibly drill end goal producing electric car battery graphene anode continued research help goal little closer reality company like announce completion drill program announced press release dated january drill core sent lab assaying look forward publishing result coming week saint jean carbon saint jean publicly traded carbon science company specific interest energy storage green energy creation green recreation holding graphite mining lithium claim province quebec canada latest saint jean property news refer website behalf board director saint jean carbon inc paul ogilvie ceo director tsx venture exchange regulation service provider term defined policy tsx venture exchange accepts responsibility adequacy accuracy release forwardlooking statement news release contains forwardlooking statement meaning applicable security legislation concerning saint jean business affair certain case forwardlooking statement identified use word plan expects not expect intends budget scheduled estimate forecast intends anticipates variation word phrase state certain action event result taken occur achieved forwardlooking statement based current expectation naturally subject uncertainty change circumstance cause actual result differ materially forwardlooking statement news release assume inter alia condition completion transaction including regulatory shareholder approval necessary met saint jean belief expectation represented forwardlooking statement reasonable assurance expectation prove correct statement past performance not construed indication future performance forwardlooking statement involve significant risk uncertainty not read guarantee future performance result not necessarily accurate indication not result achieved number factor including discussed cause actual result differ materially result discussed forwardlooking statement forwardlooking statement expressly qualified entirety cautionary statement forwardlooking statement press release qualified cautionary statement reader cautioned not place undue reliance forwardlooking statement forwardlooking provided date press release saint jean assumes obligation update revise reflect new event circumstance required applicable security law
2017-06-14 14:00:00,https://www.pr-inside.com/standard-lithium-receives-orders-of-6-5-million-fo-r4605446.htm,4.32160804020101,prinsidecom not distribution united state news wire service dissemination united state vancouver british columbia june globe newswire standard lithium ltd standard lithium company tsxvsll fras5l pleased announce received subscription common share nonbrokered private placement completed price share initial interest placement strongly exceeded expectation allotment company subscription received number institutional strategic investor encouraged interest private placement confidence shown standard lithium stated robert mintak chief executive officer standard lithium view strong validation business model plan future growth round funding position devote significant resource advancing current project pursuing acquisition opportunity remain extremely optimistic future prospect lithium market completion private placement remains subject approval tsx venture exchange security issued private placement subject fourmonthandoneday statutory hold period company intends pay commission certain eligible individual introduced subscriber private placement result strong demand placement company intends accept additional subscription completion placement expected occur shortly interested party anthony alvaro standard lithium standard value creation strategy encompasses acquiring diverse highly prospective portfolio largescale domestic brine resource led innovation result oriented management team strong focus technical skill company currently focused exploration acre bristol lake brine project located mojave region san bernardino county california location significant infrastructure inplace easy road rail access abundant electricity water source permitted extensive brine extraction processing activity standard recently announced acquisition acre paradox basin project located grand county utah behalf board standard lithium ltd anthony alvaro director tsx venture exchange regulation service provider term defined policy tsx venture exchange accepts responsibility adequacy accuracy release news release contain certain forwardlooking statement meaning united state private security litigation reform act applicable canadian security law news release word anticipate believe estimate expect target plan forecast schedule similar word expression identify forwardlooking statement forwardlooking statement relate future price commodity accuracy mineral resource exploration activity reserve resource regulatory government requirement approval reliability party continued access mineral property infrastructure fluctuation market lithium derivative change exploration cost government regulation canada united state factor statement represent company current view respect future event necessarily based number assumption estimate considered reasonable company inherently subject significant business economic competitive political social risk contingency uncertainty factor known unknown cause result performance achievement materially different result performance achievement expressed implied forwardlooking statement company not intend not assume obligation update forwardlooking statement reflect change assumption change circumstance event affection statement required applicable law rule regulation announcement distributed nasdaq corporate solution behalf nasdaq corporate solution client issuer announcement warrant solely responsible content accuracy originality contained source standard lithium ltd globenewswire
2017-06-15 13:15:00,http://www.einnews.com/pr_news/386993992/liberty-one-lithium-acquires-interest-in-the-heart-of-argentina-s-lithium-triangle,1.64512338425382,einpresswirecom vancouver becausemarketwired jun liberty lithium corp liberty company tsx venture lby otc pink lrttf wkn a2dhmb emerging exploration company focused acquisition development high grade lithium brine deposit pleased announce closing mineral option joint venture agreement millennial lithium corp vancouver tsx venture ml frankfurt a3n2 otcqb mlnlf agreement grant liberty lithium sole exclusive right option acquire percent undivided beneficial right title interest pocitos west project argentina consisting total area ha approx39000 acre western portion pocitos salar located los andes department western salta province project ideally located directly middle argentinian segment wellknown lithium triangle term condition agreement filed company ongoing regulatory disclosure obligation available wwwsedarcom 60kilometrelong pocitos salar basin previously drill tested shallow hole argentine government agency direccion general de fabricaciones militares dgfm significant result historical work program includes shallow drill hole averaged part ppm lithium ppm potassium result hole sampling conducted historical nature confirmed company national instrument standard exploration applicable today geologically salars topographically depressed surrounded hill mountain salar basin filled surface runoff subsurface flow surrounding high terrain sediment product erosion mountain salars tend mask actual size salt flat shown surface advanced stage project argentina extending resource alluvial fan pocitos west project area previous geophysics profile indicate body brine extends west beneath alluvial fan ontrend liberty property depth foot company president brad hoeppner state recently completed detailed field inspection jv partner opportunity meet operator area examination sampling effort underway adjacent claim area extremely interesting preparing ahead initial ni report aim ready work plan accordance agreement look forward moving project ahead build shareholder value result effort iain scarr aipg cpg arm length party company qualified person responsible technical disclosure news release accordance national instrument liberty lithium corp visit wwwlibertyonelithiumcom view company filing wwwsedarcom behalf board director bradley hoeppner bradley hoeppner ceo director liberty lithium tsx venture lby otc pink lrttf wkn a2dhmb liberty lithium corp emerging exploration company focused acquisition development high grade lithium brine deposit company belief global resource key robust energy strategy protect economic stability worldwide find wwwlibertyonelithiumcom cautionary statement forwardlooking statement contained press release forwardlooking statement meaning applicable security law forwardlooking statement identified use word anticipates plan expects intends expected potential suggests variation word phrase statement certain action event result taken occur achieved forwardlooking statement not historical fact subject number risk uncertainty company control actual result development likely differ differ materially expressed implied forwardlooking statement contained news release accordingly reader not place undue reliance forwardlooking statement company undertakes obligation update publicly revise forwardlooking statement required law tsx venture exchange regulation service provider term defined policy tsx venture exchange accepts responsibility adequacy accuracy release
2017-06-15 13:45:00,http://energy.einnews.com/pr_news/386993992/liberty-one-lithium-acquires-interest-in-the-heart-of-argentina-s-lithium-triangle,1.49253731343284,einpresswirecom vancouver becausemarketwired jun liberty lithium corp liberty company tsx venture lby otc pink lrttf wkn a2dhmb emerging exploration company focused acquisition development high grade lithium brine deposit pleased announce closing mineral option joint venture agreement millennial lithium corp vancouver tsx venture ml frankfurt a3n2 otcqb mlnlf agreement grant liberty lithium sole exclusive right option acquire percent undivided beneficial right title interest pocitos west project argentina consisting total area ha approx39000 acre western portion pocitos salar located los andes department western salta province project ideally located directly middle argentinian segment wellknown lithium triangle term condition agreement filed company ongoing regulatory disclosure obligation available wwwsedarcom 60kilometrelong pocitos salar basin previously drill tested shallow hole argentine government agency direccion general de fabricaciones militares dgfm significant result historical work program includes shallow drill hole averaged part ppm lithium ppm potassium result hole sampling conducted historical nature confirmed company national instrument standard exploration applicable today geologically salars topographically depressed surrounded hill mountain salar basin filled surface runoff subsurface flow surrounding high terrain sediment product erosion mountain salars tend mask actual size salt flat shown surface advanced stage project argentina extending resource alluvial fan pocitos west project area previous geophysics profile indicate body brine extends west beneath alluvial fan ontrend liberty property depth foot company president brad hoeppner state recently completed detailed field inspection jv partner opportunity meet operator area examination sampling effort underway adjacent claim area extremely interesting preparing ahead initial ni report aim ready work plan accordance agreement look forward moving project ahead build shareholder value result effort iain scarr aipg cpg arm length party company qualified person responsible technical disclosure news release accordance national instrument liberty lithium corp visit wwwlibertyonelithiumcom view company filing wwwsedarcom behalf board director bradley hoeppner bradley hoeppner ceo director liberty lithium tsx venture lby otc pink lrttf wkn a2dhmb liberty lithium corp emerging exploration company focused acquisition development high grade lithium brine deposit company belief global resource key robust energy strategy protect economic stability worldwide find wwwlibertyonelithiumcom cautionary statement forwardlooking statement contained press release forwardlooking statement meaning applicable security law forwardlooking statement identified use word anticipates plan expects intends expected potential suggests variation word phrase statement certain action event result taken occur achieved forwardlooking statement not historical fact subject number risk uncertainty company control actual result development likely differ differ materially expressed implied forwardlooking statement contained news release accordingly reader not place undue reliance forwardlooking statement company undertakes obligation update publicly revise forwardlooking statement required law tsx venture exchange regulation service provider term defined policy tsx venture exchange accepts responsibility adequacy accuracy release
2017-06-15 17:30:00,http://www.prnewswire.com/news-releases/lithium-celebrates-2017-lithy-awards-winners-300474811.html,9.10683012259194,san francisco june prnewswire lithium technology today announced winner seventh annual digital cx excellence award affectionately known lithys year award topped year recordbreaking number submission reaching total submission global brand submission spanned numerous industry including travel hospitality communication service provider technology financial service medium retail consisting category annual lithy award recognize lithium customer delivering worldclass digital customer experience achieving stellar result year panel judge social care expert thought leader dan gingiss svp digital lead avanade jason hunt chief digital officer nasdaq josh machiz helped determine winner submission reviewed lithium community customer completely upped ante lithy award single submission showcased strong implementation platform drive truly transformative result said rob tarkoff president ceo lithium technology year string winner represented wide variety industry honored customer engagement platform choice create awesome digital customer experience winner lithy award digital cx allstar winner fitbit finalist sprint agl recognizes brand creates consistent frictionless customer experience digital touchpoints fitbit design product experience track everyday health fitness fitbit leveraged lithium salesforce connector lithium social medium management community result boosted overall twitter csat score provided solution average hour faster read winning lithy submission social marketing champion winner aruba finalist post office uk sky recognizes social campaign successfully acquired customer served customer grew customer base aruba vendor mobility iot solution worldwide enterprise business aruba content generated nearly registered community member monthly average social engagement m impression read winning lithy submission social support champion winner comcast finalist constant rogers recognizes brand executed excellent social customer servicesupport scale comcast global medium technology company offer video high speed internet service leveraging lithium social medium management service comcast reduced response time kept resolution inchannel drove yearoveryear increase inchannel np result nearly read winning lithy submission support saving titan winner microsoft finalist zuora fsecure recognizes brand best demonstrated significant bottomline cost efficiency support saving business microsoft provider computer software consumer electronics personal computer service people business microsoft achieved m case deflection saving m seo value power bi community read winning lithy submission topline titan winner godaddy finalist southwest du recognizes brand impactful topline business result community social platform godaddy internet domain registrar web hosting company powering world largest cloud platform dedicated small independent venture increased revenue growth increased average order community read winning lithy submission digital design excellence winner talktalk finalist youtube airbnb recognizes brand impressive engaging design digital beautifully designed ui consistency device network talktalk provides pay television telecommunication internet access mobile network service business consumer united kingdom talktalk launched responsive redesign community drove increase mobile registration increase mobile content creation increase mobile search read winning lithy submission surprise delight winner southwest finalist tmobile techstyle recognizes brand go extra mile surprise delight customer social medium generate positive impact local national global level leveraging social medium southwest major airline operating network destination united state additional country southwest surprised customer swag encourage certain behavior surveyed customer experience result respondent said likely purchase compared respondent said surprise delight interaction left significantly better perception brand read winning lithy submission regional star north america winner usaa usaa provides range financial product service military community family usaa achieved minute average response time efficiency gain member community social servicing read winning lithy submission winner regional star europe regional star asia pacific award announced linc local london linc local sydney respectively lithium lithium delivers awesome digital customer experience scale world biggest brand including airbnb att sephora comprising social medium management community lithium engagement platform enables brand manage multiple digital touchpoints facilitate million conversation drive smarter decision data connecting customer content conversation right digital moment lithium massive digital footprint approximately new digital interaction analyzed daily monthly visitor online community online profile scored klout learn wwwlithiumcom join community communitylithiumcom follow twitter lithium privately held company based san francisco lithiumr logo registered service mark lithium technology trademark product name property respective owner source lithium technology related link
